Timestamp,Mag_X (uT),Mag_Y (uT),Mag_Z (uT),Mag_Total (uT)
2025-04-29 14:52:36,-46.81379713534054,101.69541069862613,-13.344051446945338,112.74551817438149
2025-04-29 14:52:37,-47.32534346682257,101.63694826074247,-12.861736334405144,112.85026206236884
2025-04-29 14:52:38,-46.492253726980415,101.81233557439344,-11.955568547208419,112.56205822129331
2025-04-29 14:52:39,-47.07687810581701,101.12540192926045,-13.534054370067231,112.36436265665535
2025-04-29 14:52:40,-47.1645717626425,100.80385852090032,-13.300204618532593,112.08394249467663
2025-04-29 14:52:41,-47.20841859105525,100.05846243788366,-14.14790996784566,111.53696269739433
2025-04-29 14:52:42,-48.12920198772289,100.64308681672026,-13.577901198479978,112.38242927134385
2025-04-29 14:52:43,-53.93159894767612,94.57760888629055,-10.260157848582285,109.35635467031145
2025-04-29 14:52:44,-55.43700672318036,94.5191464484069,-10.62554808535516,110.09102157703656
2025-04-29 14:52:45,-55.96316866413329,94.34375913475593,-10.990938322128033,110.24255920382063
2025-04-29 14:52:46,-55.89009061677872,94.34375913475593,-11.195556854720841,110.22607500095368
2025-04-29 14:52:47,-56.32855890090617,92.61911721718795,-10.654779304296989,108.92534940943422
2025-04-29 14:52:48,-56.650102309266295,92.70681087401344,-10.976322712657117,109.19828997916052
2025-04-29 14:52:49,-56.518561824028055,92.73604209295527,-11.268634902075418,109.18472176215464
2025-04-29 14:52:50,-56.91318327974276,92.92604501607717,-11.137094416837181,109.53718613061565
2025-04-29 14:52:51,-56.577024261911724,93.18912598655365,-10.874013446360713,109.56010699566859
2025-04-29 14:52:52,-56.4600993861444,93.81759719380298,-10.917860274773458,110.03946582427346
2025-04-29 14:52:53,-56.59163987138264,93.2475884244373,-11.195556854720841,109.64974666451722
2025-04-29 14:52:54,-56.76702718503361,93.84682841274481,-11.283250511546331,110.25894213470318
2025-04-29 14:52:55,-56.59163987138264,94.18298743057586,-11.107863197895353,110.43746397624058
2025-04-29 14:52:56,-56.00701549254604,94.18298743057586,-10.494007600116925,110.07881313514247
2025-04-29 14:52:57,-56.08009353990061,94.03683133586671,-11.137094416837181,110.05424758356122
2025-04-29 14:52:58,-54.23852674656533,97.61765565624087,-10.727857351651563,112.18783981704827
2025-04-29 14:52:59,-55.37854428529669,95.96609178602748,-11.51710026308097,111.39532098931569
2025-04-29 14:53:00,-56.28471207249343,94.67991815258696,-11.005553931598948,110.69497699446613
2025-04-29 14:53:01,-55.78778135048231,94.09529377375037,-12.057877813504824,110.05268409149784
2025-04-29 14:53:02,-55.65624086524408,94.19760304004677,-11.619409529377375,110.02643429445344
2025-04-29 14:53:03,-55.81701256942414,93.71528792750658,-11.619409529377375,109.69550930335343
2025-04-29 14:53:04,-57.36626717334112,88.83367436422098,-11.999415375621163,106.42507354852194
2025-04-29 14:53:05,-60.932475884244376,85.15054077755042,-11.034785150540777,105.28602801612328
2025-04-29 14:53:06,-61.61940952937738,87.19672610347851,-10.304004676995032,107.267857190762
2025-04-29 14:53:07,-57.42472961122479,95.04530838935985,-10.245542239111371,111.51762799452027
2025-04-29 14:53:08,-57.10318620286466,93.55451622332652,-11.239403683133586,110.17960598700711
2025-04-29 14:53:09,-57.57088570593394,92.8675825781935,-10.844782227418884,109.80165789478518
2025-04-29 14:53:10,-55.84624378836598,94.84068985676703,-10.71324174218065,110.58179301496011
2025-04-29 14:53:11,-54.22391113709442,100.1900029231219,-11.254019292604502,114.47673202435944
2025-04-29 14:53:12,-53.37620578778135,99.59076293481438,-10.976322712657117,113.5245306818327
2025-04-29 14:53:13,-53.30312774042678,98.80152002338497,-10.990938322128033,112.79966538533887
2025-04-29 14:53:14,-55.15931014323298,98.0415083308974,-11.064016369482607,113.03583197154327
2025-04-29 14:53:15,-54.92546039169833,98.90382928968138,-11.239403683133586,113.68860031927078
2025-04-29 14:53:16,-55.086232095878394,99.31306635486699,-11.590178310435546,114.15739287753065
2025-04-29 14:53:17,-53.24466530254311,85.09207833966677,-11.210172464191757,101.00160467052366
2025-04-29 14:53:18,-53.63928675825782,79.12890967553346,-11.444022215726395,96.27836244373596
2025-04-29 14:53:19,-54.282373574978074,79.84507453960829,-11.648640748319206,97.24969326662415
2025-04-29 14:53:20,-54.73545746857644,79.71353405437007,-10.230926629640456,97.23625700032187
2025-04-29 14:53:21,-50.27769657994738,80.76585793627594,-11.60479391990646,95.84175407144558
2025-04-29 14:53:22,-52.44080678164279,82.05203156971646,-11.180941245249928,98.01830210607135
2025-04-29 14:53:23,-52.04618532592809,81.30663548669979,-10.757088570593394,97.13541751422864
2025-04-29 14:53:24,-52.66004092370652,82.85589009061678,-12.715580239695996,98.99426454914932
2025-04-29 14:53:25,-51.695410698626134,83.45513007892428,-11.824028061970184,98.87862187247585
2025-04-29 14:53:26,-53.99006138555977,84.62437883659749,-11.63402513884829,101.05227737576148
2025-04-29 14:53:27,-52.908506284712075,85.88132125109617,-12.467114878690442,101.63828181601588
2025-04-29 14:53:28,-54.37006723180357,87.82519731072786,-12.204033908213972,104.01109525955371
2025-04-29 14:53:29,-54.516223326512716,89.19906460099386,-11.414790996784566,105.16077778800783
2025-04-29 14:53:30,-55.422391113709445,90.82139725226543,-11.794796843028355,107.04804934319493
2025-04-29 14:53:31,-56.31394329143525,92.955276235019,-8.140894475299621,108.98723664639652
2025-04-29 14:53:32,-56.986261327097345,94.16837182110494,-9.32475884244373,110.46296826967775
2025-04-29 14:53:33,-55.7731657410114,93.9345220695703,-8.623209587839813,109.58421508962289
2025-04-29 14:53:34,-56.401636948260744,94.66530254311604,-9.295527623501899,110.58513005744665
2025-04-29 14:53:35,-56.34317451037708,94.09529377375037,-9.938614440222157,110.12381069172362
2025-04-29 14:53:36,-56.474714995615315,94.47529961999416,-9.573224203449284,110.48358382028142
2025-04-29 14:53:37,-56.27009646302251,94.73838059047063,-9.178602747734582,110.57093316628671
2025-04-29 14:53:38,-56.54779304296989,95.30838935983631,-8.608593978368898,111.15507127738762
2025-04-29 14:53:39,-56.38702133878982,94.86992107570885,-9.44168371821105,110.76526301962676
2025-04-29 14:53:40,-56.27009646302251,94.40222157263958,-9.14937152879275,110.28061567283471
2025-04-29 14:53:41,-56.577024261911724,94.18298743057586,-8.623209587839813,110.20777894176423
2025-04-29 14:53:42,-56.518561824028055,92.70681087401344,-8.915521777258112,108.94212748816383
2025-04-29 14:53:43,-56.78164279450453,94.67991815258696,-8.97398421514177,110.76540187493967
2025-04-29 14:53:44,-57.19087985969015,95.38146740719088,-9.207833966676409,111.59393025712647
2025-04-29 14:53:45,-56.44548377667349,95.05992399883075,-9.573224203449284,110.96904257988214
2025-04-29 14:53:46,-56.28471207249343,94.4314527915814,-9.617071031862029,110.35287103036347
2025-04-29 14:53:47,-56.6647179187372,94.69453376205787,-9.909383221280327,110.7977475269681
2025-04-29 14:53:48,-56.86933645133002,94.65068693364513,-8.272434960537854,110.73078680115032
2025-04-29 14:53:49,-56.620871090324464,94.67991815258696,-9.470914937152878,110.72446962688281
2025-04-29 14:53:50,-56.38702133878982,95.57147033031276,-9.26629640456007,111.35199309224849
2025-04-29 14:53:51,-56.69394913767904,96.00993861444023,-9.368605670856475,111.89228281606522
2025-04-29 14:53:52,-55.919321835720545,97.36919029523531,-9.5878398129202,112.6927524093491
2025-04-29 14:53:53,-57.05933937445191,96.31686641332944,-8.725518854136217,112.28909851274928
2025-04-29 14:53:54,-59.821689564454836,100.7015492546039,-9.339374451914646,117.50174670947023
2025-04-29 14:53:55,-62.364805612394036,106.44548377667348,-7.468576439637532,123.59526540105192
2025-04-29 14:53:56,-64.52791581408944,112.27711195556856,-5.232388190587548,129.60470544918687
2025-04-29 14:53:57,-64.6740719087986,117.68488745980707,-5.670856474714996,134.40471318688463
2025-04-29 14:53:58,-69.3802981584332,122.53726980415082,-8.403975445776089,141.06606631965587
2025-04-29 14:53:59,-75.7380882782812,127.12657117801814,-5.437006723180357,148.077628822305
2025-04-29 14:54:00,-74.87576731949723,138.17597193802982,-3.55159310143233,157.1992161757203
2025-04-29 14:54:01,-84.71207249342298,139.76907337035956,-6.562408652440807,163.56831693289973
2025-04-29 14:54:02,-82.00818474130371,149.3861444022216,-1.8415667933352822,170.42580166212954
2025-04-29 14:54:03,-92.6483484361298,149.5176848874598,-3.4638994446068403,175.92968243423448
2025-04-29 14:54:04,-92.15141771411868,150.2923121894183,-2.4261911721718796,176.31094490577573
2025-04-29 14:54:05,-75.7380882782812,122.33265127155803,-5.80239695995323,143.99723397919217
2025-04-29 14:54:06,-76.29348143817597,122.42034492838351,-5.349313066354867,144.34698234678677
2025-04-29 14:54:07,-67.43642209880151,106.22624963460976,-6.752411575562702,126.0050879885727
2025-04-29 14:54:08,-58.17012569424145,86.91902952353114,-8.257819351066939,104.91364447502137
2025-04-29 14:54:09,-59.93861444022216,90.23677287342882,-8.28705057000877,108.64615909812123
2025-04-29 14:54:10,-61.51710026308097,92.45834551300788,-7.936275942706811,111.33680323962732
2025-04-29 14:54:11,-62.291727565039466,93.29143525285004,-7.950891552177726,112.45784939722215
2025-04-29 14:54:12,-62.16018707980123,93.43759134755919,-7.746273019584916,112.49212008102303
2025-04-29 14:54:13,-62.014030985092084,93.70067231803566,-8.593978368897984,112.69167003854784
2025-04-29 14:54:14,-62.540192926045016,93.84682841274481,-8.301666179479685,113.08147768628432
2025-04-29 14:54:15,-63.43174510377083,94.19760304004677,-7.629348143817598,113.81995281364141
2025-04-29 14:54:16,-64.30868167202573,94.78222741888337,-8.140894475299621,114.82835597419667
2025-04-29 14:54:17,-65.53639286758258,95.00146156094709,-8.038585209003216,115.69319487754083
2025-04-29 14:54:18,-66.47179187372113,96.46302250803859,-8.46243788365975,117.45308289365782
2025-04-29 14:54:19,-68.24028061970185,106.09470914937154,-7.424729611224788,126.36435343222864
2025-04-29 14:54:20,-69.14644840689857,106.12394036831336,-6.547793042969892,126.83215538781472
2025-04-29 14:54:21,-68.7810581701257,106.60625548085356,-7.176264250219234,127.07173737397396
2025-04-29 14:54:22,-69.02952353113125,106.57702426191172,-7.176264250219234,127.18190118113543
2025-04-29 14:54:23,-68.73721134171295,108.5209003215434,-7.176264250219234,128.6588076978123
2025-04-29 14:54:24,-67.20257234726688,108.33089739842153,-7.147033031277404,127.68261096322843
2025-04-29 14:54:25,-65.87255188541363,106.41625255773167,-7.877813504823152,125.40204083644021
2025-04-29 14:54:26,-65.11254019292605,103.09850920783397,-7.424729611224788,122.16411953209925
2025-04-29 14:54:27,-65.88716749488454,101.6661794796843,-8.930137386729028,121.47789199784546
2025-04-29 14:54:28,-63.40251388482899,99.03536977491962,-8.082432037415959,117.86945720164508
2025-04-29 14:54:29,-62.686349020754164,97.5445776088863,-7.6585793627594265,116.20317040555965
2025-04-29 14:54:30,-61.677871967261034,93.90529085062848,-8.725518854136217,112.68761342501162
2025-04-29 14:54:31,-60.420929552762345,91.63987138263666,-9.222449576147325,110.15265921089076
2025-04-29 14:54:32,-59.73399590762934,89.97369190295235,-9.134755919321835,108.3829288561887
2025-04-29 14:54:33,-56.91318327974276,85.98363051739257,-8.944752996199941,103.50025968154912
2025-04-29 14:54:34,-56.518561824028055,82.9728149663841,-8.696287635194388,100.7693468904921
2025-04-29 14:54:35,-55.1885413621748,80.76585793627594,-9.967845659163988,98.3272945470997
2025-04-29 14:54:36,-53.24466530254311,77.46273019584918,-10.406313943291435,94.57145617183392
2025-04-29 14:54:37,-53.74159602455423,76.24963460976323,-9.719380298158434,93.7903634429946
2025-04-29 14:54:38,-52.41157556270096,75.08038585209003,-9.953230049693072,92.10376963558846
2025-04-29 14:54:39,-51.60771704180064,73.41420637240573,-10.800935399006137,90.38618456960246
2025-04-29 14:54:40,-60.333235895936866,112.96404560070155,-7.512423268050278,128.28644299188628
2025-04-29 14:54:41,-61.61940952937738,128.690441391406,-7.410114001753873,142.87438932776936
2025-04-29 14:54:42,-62.21864951768489,127.84273604209295,-7.439345220695703,142.37369617961548
2025-04-29 14:54:43,-60.43554516223326,126.2350190002923,-7.7755042385267465,140.1720143510246
2025-04-29 14:54:44,-60.64016369482608,123.60420929552762,-8.608593978368898,137.94686621591774
2025-04-29 14:54:45,-55.56854720841859,103.66851797719964,-8.506284712072494,117.92956346076267
2025-04-29 14:54:46,-49.210757088570595,70.92955276235018,-10.084770534931305,86.91606678307261
2025-04-29 14:54:47,-46.316866413329436,60.36246711487869,-10.47939199064601,76.80297655064308
2025-04-29 14:54:48,-47.193802981584334,64.10406313943291,-11.283250511546331,80.3983687207353
2025-04-29 14:54:49,-46.638409821689564,69.16106401636948,-11.940952937737503,84.26731515619498
2025-04-29 14:54:50,-45.586085939783686,58.68167202572347,-11.853259280912013,75.24712365681792
2025-04-29 14:54:51,-47.193802981584334,66.69102601578486,-11.31248173048816,82.4798171300429
2025-04-29 14:54:52,-47.09149371528793,66.85179771996492,-11.122478807366267,82.52563949190834
2025-04-29 14:54:53,-47.17918737211342,63.15404852382345,-10.5670856474715,79.53598471838663
2025-04-29 14:54:54,-46.72610347851505,62.510961707103185,-11.867874890382929,78.94172239219004
2025-04-29 14:54:55,-48.59690149079216,67.97719964922537,-10.932475884244374,84.27382473589287
2025-04-29 14:54:56,-67.77258111663257,99.26921952645425,-8.067816427945045,120.4682130626869
2025-04-29 14:54:57,-73.04881613563285,109.99707687810583,-6.240865244080678,132.19090308920727
2025-04-29 14:54:58,-70.18415667933353,108.0093539900614,-7.205495469161064,129.01068003501
2025-04-29 14:54:59,-73.44343759134756,113.46097632271265,-6.299327681964338,135.30341164428222
2025-04-29 14:55:00,-75.91347559193218,116.92487576731949,-5.8900906167787195,139.5312707500503
2025-04-29 14:55:01,-66.39871382636656,100.7015492546039,-8.067816427945045,120.89119439391835
2025-04-29 14:55:02,-65.03946214557146,99.50306927798889,-7.804735457468577,119.12978774213671
2025-04-29 14:55:03,-49.94153756211634,72.39111370944168,-10.71324174218065,88.59686262384236
2025-04-29 14:55:04,-44.47529961999415,64.80561239403683,-11.268634902075418,79.40278210875651
2025-04-29 14:55:05,-45.36685179771997,64.41099093832213,-10.947091493715288,79.54096936714234
2025-04-29 14:55:06,-46.36071324174218,65.33177433498977,-11.926337328266587,80.99255516471055
2025-04-29 14:55:07,-47.77842736042093,67.18795673779596,-11.414790996784566,83.23038570819695
2025-04-29 14:55:08,-48.99152294650687,70.0526161940953,-11.107863197895353,86.20280146885302
2025-04-29 14:55:09,-49.07921660333236,71.90879859690149,-11.22478807366267,87.78177877751848
2025-04-29 14:55:10,-49.210757088570595,73.94036831335866,-11.005553931598948,89.49859717831765
2025-04-29 14:55:11,-48.830751242326805,75.91347559193218,-10.903244665302543,90.91852829631776
2025-04-29 14:55:12,-49.37152879275066,76.24963460976323,-11.22478807366267,91.52895990206844
2025-04-29 14:55:13,-49.82461268634902,78.13504823151125,-10.216311020169542,93.23063231763538
2025-04-29 14:55:14,-50.365390236772875,79.64045600701549,-10.230926629640456,94.78368333425786
2025-04-29 14:55:15,-43.84682841274481,72.44957614732535,-12.145571470330314,85.5511563459237
2025-04-29 14:55:16,-37.98596901490792,65.62408652440807,-11.707103186202865,76.72360027512357
2025-04-29 14:55:17,-40.16369482607425,70.59339374451915,-11.853259280912013,82.07953081025296
2025-04-29 14:55:18,-42.999123063431746,72.63957907044724,-11.297866121017247,85.16498582542202
2025-04-29 14:55:19,-46.05378544285297,75.59193218357206,-11.385559777842737,89.24529307653665
2025-04-29 14:55:20,-47.17918737211342,78.74890382928969,-10.494007600116925,92.39799657416287
2025-04-29 14:55:21,-48.40689856767027,82.27126571178019,-9.997076878105817,95.97776063685698
2025-04-29 14:55:22,-48.59690149079216,84.69745688395206,-9.997076878105817,98.15935810314488
2025-04-29 14:55:24,-52.528500438468285,90.07600116924876,-10.216311020169542,104.7726221673272
2025-04-29 14:55:25,-60.11400175387314,101.6661794796843,-7.819351066939491,118.36742587370941
2025-04-29 14:55:26,-57.38088278281205,97.89535223618824,-8.097047646886875,113.76127583223625
2025-04-29 14:55:27,-55.96316866413329,96.75533469745689,-8.681672025723474,112.11084902233755
2025-04-29 14:55:28,-55.30546623794213,96.389944460684,-9.06167787196726,111.498116552636
2025-04-29 14:55:29,-55.217772581116634,95.33762057877814,-8.769365682548964,110.52224247144665
2025-04-29 14:55:30,-54.662379421221864,95.45454545454545,-9.163987138263666,110.37900448995617
2025-04-29 14:55:31,-53.85852090032154,93.97836889798305,-9.383221280327389,108.7231297189855
2025-04-29 14:55:32,-54.282373574978074,93.23297281496639,-10.143232972814967,108.35981024342254
2025-04-29 14:55:33,-55.115463314820225,91.21601870798011,-8.710903244665303,106.92967876450294
2025-04-29 14:55:34,-55.086232095878394,89.4329143525285,-8.97398421514177,105.41950260175436
2025-04-29 14:55:35,-49.23998830751242,84.66822566501023,-9.953230049693072,98.44974186968277
2025-04-29 14:55:36,-46.71148786904414,82.53434668225665,-10.084770534931305,95.3707716124233
2025-04-29 14:55:37,-47.73458053200819,82.16895644548377,-9.690149079216603,95.52081747495687
2025-04-29 14:55:38,-48.933060508623214,83.2651271558024,-10.09938614440222,97.1057331546715
2025-04-29 14:55:39,-54.82315112540193,100.52616194095295,-8.0239695995323,114.78445548954603
2025-04-29 14:55:40,-58.7109032446653,122.34726688102894,-59.26629640456007,148.0821318139881
2025-04-29 14:55:41,-63.9871382636656,132.987430575855,-5.7731657410114,147.69339862368426
2025-04-29 14:55:42,-62.21864951768489,124.53960830166618,-7.147033031277404,139.39998014665252
2025-04-29 14:55:43,-61.2540192926045,119.62876351943876,-8.009353990061385,134.6374602108443
2025-04-29 14:55:44,-61.21017246419176,113.92867582578194,-8.097047646886875,129.5839132342752
2025-04-29 14:55:45,-59.441683718211046,111.07863197895351,-7.293189125986553,126.19416330876416
2025-04-29 14:55:46,-59.353990061385566,108.56474714995615,-8.19935691318328,124.00173351099062
2025-04-29 14:55:47,-59.10552470038001,105.55393159894768,-7.16164864074832,121.18739512571466
2025-04-29 14:55:48,-58.944752996199945,103.40543700672318,-7.527038877521193,119.26367687857915
2025-04-29 14:55:49,-58.68167202572347,100.78924291142941,-7.600116924875768,116.87502682637331
2025-04-29 14:55:50,-58.69628763519439,98.18766442560654,-8.871674948845367,114.73786752379078
2025-04-29 14:55:51,-58.287050570008766,96.72610347851506,-8.97398421514177,113.2865912232369
2025-04-29 14:55:52,-56.34317451037708,94.7237649809997,-8.959368605670855,110.577643544682
2025-04-29 14:55:53,-56.518561824028055,93.11604793919906,-9.383221280327389,109.32973546143468
2025-04-29 14:55:54,-56.41625255773166,91.53756211634025,-8.37474422683426,107.85200587715329
2025-04-29 14:55:55,-55.539315989476755,91.47909967845659,-9.193218357205495,107.41301858863852
2025-04-29 14:55:56,-55.30546623794213,92.5606547793043,-8.403975445776089,108.15172773591235
2025-04-29 14:55:57,-55.466237942122184,91.68371821104941,-8.447822274188834,107.48848048805746
